id,item_id,topics,strong_topic,all_topics
138774,138773,"[0.21583568 0.00048661 0.18822958 0.23376809 0.10517242 0.13704985
 0.00495089 0.00048655 0.00048648 0.11353389]",0.15324638636799998,0.078717897632
125288,125270,"[0.20715469 0.23381498 0.04667511 0.19846527 0.10324381 0.14497072
 0.00092685 0.03509596 0.0287255  0.00092714]",0.15323700649,0.07752989150999999
126137,126131,"[0.16299428 0.19066155 0.00123762 0.00123772 0.23362842 0.17263451
 0.00123732 0.23389345 0.00123753 0.00123763]",0.15322131179999998,0.0987624402
140738,140726,"[0.20205048 0.0702854  0.21466196 0.06286645 0.23392099 0.0004456
 0.02585342 0.18175906 0.00044551 0.00771115]",0.15321580285199998,0.086478497148
128997,128987,"[0.23397738 0.01381705 0.23343483 0.11512858 0.16772525 0.17970508
 0.03512439 0.01995284 0.00056723 0.00056736]",0.15320452289999997,0.0859942259
128614,128609,"[0.00164719 0.20128232 0.0746619  0.23398776 0.18823773 0.00164785
 0.07199419 0.00164715 0.00164667 0.22324724]",0.15320244771999997,0.08935101027999999
134794,134783,"[0.13121925 0.23400755 0.07567354 0.00059282 0.0608801  0.1833514
 0.0176866  0.09117421 0.00059264 0.20482191]",0.15319849138299999,0.07068002061699999
127959,127958,"[0.17056732 0.23446886 0.00085593 0.23191218 0.1659732  0.06473456
 0.05922562 0.00085585 0.0008557  0.0705508 ]",0.15310622946999997,0.08058431053000001
142673,142658,"[0.0009637  0.00096357 0.15509267 0.23453894 0.12419472 0.2093735
 0.00096342 0.19927695 0.00096342 0.07366913]",0.15309221368999998,0.08449535430999999
130128,130121,"[0.23454952 0.2106625  0.00027451 0.00027455 0.14845446 0.16433454
 0.02445768 0.02689941 0.00027447 0.18981841]",0.153090100141,0.08956388185900001
137768,137765,"[0.226876   0.0363685  0.04342971 0.08561759 0.18012713 0.1761306
 0.01621209 0.23464555 0.00029638 0.00029642]",0.153070887125,0.083555858875
127987,127979,"[0.19767807 0.12541454 0.04342922 0.23472361 0.00093756 0.15498567
 0.02058542 0.17349295 0.0478153  0.00093765]",0.153055277163,0.077258968837
134294,134279,"[0.17311276 0.12060703 0.23489264 0.12537278 0.00099286 0.15621485
 0.02132807 0.00099287 0.00099264 0.16549353]",0.15302147513999997,0.07513871405999999
139973,139970,"[0.23497808 0.17100723 0.00151782 0.13363367 0.22153993 0.23125313
 0.00151768 0.00151751 0.00151733 0.00151767]",0.15300438837,0.09848240362999999
140036,140033,"[0.23498459 0.18940122 0.01927432 0.00028244 0.2247033  0.1591524
 0.0002824  0.00028246 0.00028236 0.1713545 ]",0.15300308053299996,0.09591920346700002
145273,145262,"[0.2344435  0.23513056 0.00105332 0.18677813 0.13051732 0.19336501
 0.00105323 0.01555217 0.00105318 0.00105354]",0.15297388466,0.09604690733999999
126060,126047,"[0.23514129 0.07437865 0.00219234 0.0021916  0.17312624 0.15001582
 0.00219125 0.20181084 0.00219124 0.15676074]",0.15297174267999997,0.08337098532000001
135233,135224,"[0.19580935 0.0826157  0.23515512 0.22371916 0.18120787 0.00077217
 0.00868975 0.0704866  0.000772   0.0007723 ]",0.152968977595,0.087178298405
139937,139928,"[0.1962458  0.21884291 0.0008782  0.00087835 0.23529276 0.14013049
 0.00087824 0.00087831 0.00087811 0.2050968 ]",0.15294144406599997,0.099121755934
137838,137828,"[0.17218634 0.10007152 0.21150137 0.17152508 0.23539552 0.0516375
 0.00539335 0.05133001 0.00047963 0.00047967]",0.152920894318,0.07813596768200001
126673,126656,"[0.15169398 0.06994532 0.00035915 0.1469296  0.16928476 0.15936072
 0.00035911 0.23549755 0.06621055 0.00035923]",0.15290048726699998,0.072553324733
128324,128315,"[0.07181198 0.16690314 0.00145161 0.1968651  0.12409315 0.08083572
 0.0014513  0.23555353 0.00145129 0.11958316]",0.15288929164999998,0.06859961834999999
128971,128966,"[0.23559445 0.20204379 0.0058429  0.20509575 0.19281927 0.15388082
 0.00373982 0.00032773 0.00032777 0.00032771]",0.15288111058099998,0.09788681541899999
128330,128315,"[0.12515303 0.03251222 0.04761061 0.17514662 0.23566195 0.05500262
 0.00057272 0.22911143 0.00057259 0.09865619]",0.15286760930999999,0.07301460669000001
142138,142133,"[0.17905003 0.23566908 0.12822317 0.19866194 0.0008079  0.07852995
 0.04223503 0.11265755 0.00080769 0.02335767]",0.15286618539999997,0.0708523534
135591,135581,"[0.10995239 0.0733737  0.16472438 0.09530761 0.1139389  0.23577282
 0.00031619 0.09718564 0.00031615 0.10911218]",0.152845433042,0.046700137958
142076,142070,"[0.07840772 0.04231464 0.17748651 0.13941552 0.23596181 0.16128038
 0.00031525 0.15519755 0.00031524 0.00930539]",0.15280763967199998,0.073868352328
142935,142931,"[0.22070488 0.00032679 0.23654854 0.19302967 0.21067464 0.06151099
 0.00032674 0.06138527 0.00032672 0.01516572]",0.15269028727099998,0.092191550729
134395,134384,"[0.16573703 0.00066022 0.11082818 0.05322412 0.14270237 0.23656489
 0.03046999 0.15606228 0.01402631 0.08972463]",0.15268702443999999,0.06237894756
137182,137177,"[0.2235652  0.00208772 0.07045851 0.2177274  0.00208763 0.23714589
 0.0020872  0.13706698 0.00208718 0.10568634]",0.15257082625,0.08423835855
133125,133124,"[0.23735422 0.16753584 0.14857352 0.12938519 0.02960647 0.11007442
 0.00086548 0.08438975 0.018847   0.07336815]",0.15252915926999996,0.05858463393
125217,125207,"[0.23772995 0.06533481 0.21174002 0.12855196 0.00046865 0.16508877
 0.00046855 0.15344344 0.00046851 0.03670531]",0.15245400654299998,0.07931083145699999
130883,130877,"[0.23782621 0.2204822  0.00060869 0.06858294 0.0845995  0.2119965
 0.00694796 0.12712447 0.00060847 0.04122309]",0.15243476054599997,0.079485873454
144946,144926,"[0.21217789 0.1491136  0.10297957 0.097935   0.00040555 0.10180741
 0.01109293 0.06555521 0.02087707 0.23805581]",0.152388842166,0.060826852834
139355,139340,"[0.23822199 0.14729978 0.02465009 0.20839153 0.00036752 0.09670772
 0.02892178 0.05598454 0.00036741 0.1990877 ]",0.15235560719699998,0.07860019480300001
134068,134048,"[0.21259113 0.2382418  0.00050561 0.08217692 0.18298928 0.14293571
 0.00574006 0.073102   0.06121185 0.00050566]",0.15235164264,0.07535158136
131080,131066,"[0.23829721 0.17953786 0.05930429 0.04017317 0.00046953 0.10104586
 0.03331283 0.17251757 0.00038679 0.17495483]",0.15234055362899998,0.073270670371
139344,139340,"[0.23837423 0.1591046  0.04026736 0.19435933 0.00091942 0.11968105
 0.00091947 0.0928067  0.00091916 0.15264863]",0.15232515016,0.07283357184
136588,136568,"[0.0972568  0.23840725 0.02383667 0.06298282 0.20241146 0.09542469
 0.00051652 0.06426544 0.00051649 0.21438184]",0.1523185487,0.07104011129999999
128742,128735,"[0.19949369 0.00048622 0.14889608 0.2384967  0.18738598 0.17840663
 0.00048608 0.02818618 0.00048607 0.01767638]",0.152300660472,0.09053581552799998
132551,132536,"[0.2348197  0.0733588  0.02698351 0.23874035 0.06507742 0.20614499
 0.00046918 0.13216682 0.00046917 0.02177004]",0.15225192879899999,0.082374373201
134072,134069,"[0.19694147 0.00104743 0.07896253 0.19166924 0.23877048 0.21879405
 0.01280208 0.05891802 0.00104717 0.00104752]",0.15224590219999998,0.08923504980000001
141949,141944,"[0.23839599 0.00040083 0.00040081 0.16971783 0.23902693 0.14170524
 0.01386827 0.1199534  0.0004007  0.07612999]",0.152194613044,0.081759878956
139944,139928,"[0.1453268  0.09980753 0.00039745 0.00039747 0.191914   0.11195852
 0.01644059 0.19044346 0.00421166 0.23910253]",0.15217949453199997,0.075749061468
143634,143624,"[0.20991604 0.00143054 0.00143027 0.23916899 0.06537757 0.23628552
 0.00143049 0.12595753 0.00143004 0.11757296]",0.15216619751,0.08578021249000001
137322,137303,"[0.23919927 0.03811191 0.02390579 0.2161043  0.23760068 0.03896972
 0.08783407 0.03939333 0.00338996 0.07549095]",0.15216014363999997,0.07858085236000001
131167,131150,"[0.20103803 0.18274982 0.05158119 0.23922469 0.00049874 0.00049875
 0.12152123 0.13252182 0.00049864 0.06986713]",0.152155065945,0.075411114055
145906,145892,"[0.00031652 0.18014996 0.00031654 0.21508017 0.21706805 0.1203452
 0.23926455 0.02097542 0.00031647 0.00616714]",0.152147092137,0.09438158486300001
128852,128840,"[0.00226948 0.00112492 0.17167579 0.14694108 0.00112496 0.1399508
 0.23942576 0.09959415 0.00112462 0.1967684 ]",0.15211484286,0.07895237113999999
132881,132872,"[0.2395356  0.08300313 0.04379469 0.13442293 0.00039151 0.12142683
 0.16345176 0.16910528 0.00039144 0.04447686]",0.15209288237500002,0.065588477625
132964,132956,"[0.22776322 0.21901853 0.04503613 0.00048899 0.23958272 0.16537438
 0.01369935 0.00048902 0.00048894 0.08805871]",0.15208345485299998,0.09034777114700002
140464,140453,"[0.20974688 0.15571856 0.16343573 0.1168571  0.11285948 0.23964682
 0.00043381 0.00043393 0.0004338  0.0004339 ]",0.152070636752,0.079652913248
139860,139844,"[0.23977771 0.19038393 0.00101242 0.00101254 0.22799459 0.12690791
 0.00101247 0.20987356 0.00101237 0.00101245]",0.15204445400999997,0.09898754399000001
125271,125270,"[0.00090244 0.1327438  0.09157216 0.21425821 0.00090234 0.22035135
 0.03010047 0.06844532 0.00090227 0.23982161]",0.15203567584799998,0.081434996152
133890,133880,"[0.2398655  0.17949595 0.05912084 0.16751878 0.04368056 0.12376098
 0.01338235 0.07556101 0.00046242 0.09715161]",0.152026900377,0.062128241623000006
131515,131507,"[0.1545607  0.21116018 0.00065433 0.09947207 0.00065443 0.04318383
 0.06183035 0.2399938  0.00065425 0.1878361 ]",0.15200124372699997,0.078710152273
137458,137450,"[0.13715535 0.15015669 0.00983373 0.12593147 0.10238365 0.19411074
 0.00041756 0.24000333 0.00041744 0.03959007]",0.151999336947,0.069948243053
145059,145052,"[0.22528501 0.00045152 0.1190108  0.18364465 0.2400577  0.18311863
 0.00554964 0.00045153 0.00045139 0.04197915]",0.15198846173699998,0.09022335626300002
126138,126131,"[0.11628405 0.24020848 0.14365676 0.00037271 0.23719387 0.10553928
 0.00037262 0.12647346 0.00037262 0.02952622]",0.151958310674,0.073871173326
126676,126656,"[0.2402378  0.22177501 0.00112473 0.13033925 0.23026583 0.17175846
 0.00112465 0.00112479 0.0011247  0.00112478]",0.15195243978,0.09887527021999999
126125,126110,"[0.02734102 0.10181119 0.00066883 0.15191884 0.23693499 0.24037598
 0.00066896 0.02932322 0.00066872 0.21028823]",0.151924801803,0.088265848197
138518,138500,"[0.24079527 0.06651938 0.08371808 0.23680751 0.05853334 0.13694409
 0.00933584 0.13588096 0.00026926 0.03119631]",0.15184095023299998,0.070085561767
144609,144590,"[0.00162812 0.00162804 0.22457427 0.23173018 0.00162796 0.21698613
 0.00162779 0.24092975 0.07763985 0.0016279 ]",0.15181404962,0.10284406638000002
126082,126068,"[0.13009508 0.0523548  0.07138041 0.24095061 0.19839858 0.14458029
 0.0004123  0.16100323 0.00041229 0.0004124 ]",0.15180987674899998,0.07500555925099998
128743,128735,"[0.22877814 0.11928393 0.17637207 0.08992945 0.24114498 0.07827999
 0.00037842 0.0003785  0.00037838 0.0650761 ]",0.15177100069799998,0.073115827302
129847,129827,"[0.24140777 0.09562191 0.05600361 0.1115166  0.18788351 0.23052368
 0.01703457 0.03220012 0.00040753 0.02740072]",0.15171844793399997,0.074266310066
145376,145367,"[0.19582586 0.23906398 0.00046341 0.24144763 0.0004635  0.14906593
 0.00672092 0.00046346 0.00046336 0.16602193]",0.15171047147999997,0.09828506852
137192,137177,"[0.16166142 0.15805247 0.00113914 0.24149925 0.2229479  0.10027163
 0.00113896 0.00113936 0.00113893 0.11101093]",0.15170014874999999,0.07908872125000001
144566,144548,"[0.2415713  0.02457949 0.0008442  0.16513032 0.14378364 0.07695775
 0.05555208 0.11461693 0.00084402 0.17612027]",0.1516857403,0.06824449169999999
134815,134804,"[0.21038228 0.0392563  0.134089   0.07521459 0.00053732 0.11275831
 0.0096392  0.24167524 0.00053704 0.17591077]",0.151664957374,0.07496311462600001
139756,139739,"[0.19698791 0.24167857 0.00036859 0.19951802 0.06874172 0.10793566
 0.01322357 0.00036833 0.0003685  0.1708091 ]",0.15166428318499997,0.083385854815
138009,137996,"[0.00170162 0.16447    0.1484349  0.24175836 0.2164959  0.00170142
 0.01975374 0.20228179 0.00170102 0.00170123]",0.15164832524,0.09468819276
142773,142763,"[0.13783514 0.23798674 0.00200193 0.24178427 0.23368044 0.05900286
 0.00200176 0.08170295 0.0020017  0.00200219]",0.15164314322,0.09025732078
139540,139529,"[0.1585655  0.1176715  0.11452358 0.13573508 0.22768328 0.24181637
 0.0010011  0.00100138 0.001001   0.00100119]",0.15163672414999999,0.07919906385000001
134339,134321,"[0.10221979 0.18055306 0.07987492 0.2176229  0.24188958 0.08452232
 0.00141206 0.00141233 0.00141206 0.089081  ]",0.15162208650999998,0.06845706349
133928,133922,"[0.14306292 0.20108913 0.03062554 0.00053004 0.24211784 0.24086477
 0.00052991 0.14011993 0.00052993 0.00052999]",0.15157643218699998,0.09345091781300001
142090,142070,"[0.00117992 0.00118008 0.24235561 0.23522983 0.17618318 0.17929322
 0.00117969 0.00118017 0.00117965 0.16103862]",0.15152887484,0.09882009516
131076,131066,"[0.16491668 0.00048877 0.03042626 0.24239697 0.00048872 0.21951452
 0.04886575 0.09700161 0.0004886  0.19541213]",0.151520606825,0.08444805917499999
134953,134951,"[0.08990895 0.2215334  0.10499803 0.00040908 0.16756384 0.24244837
 0.000409   0.1678826  0.00443775 0.000409  ]",0.151510327309,0.080885246691
134595,134594,"[0.16091718 0.24245493 0.00032198 0.22099163 0.04852334 0.08248004
 0.00032194 0.03916186 0.00032195 0.20450516]",0.15150901501199998,0.08577377898800001
135081,135077,"[0.2134062  0.00047353 0.1588061  0.1663198  0.24260141 0.12174597
 0.00047333 0.0905446  0.00515556 0.00047347]",0.151479715229,0.08057589877099999
140653,140642,"[0.24271518 0.24177016 0.00942339 0.08263818 0.00077282 0.23215906
 0.00077264 0.11274178 0.00077263 0.07623416]",0.15145696415499998,0.08587723584500001
142544,142532,"[0.24272574 0.1823683  0.09202589 0.08895885 0.0008945  0.10392918
 0.01055917 0.09140174 0.00089427 0.18624233]",0.151454849787,0.06305311301300001
128154,128147,"[0.12417095 0.2428632  0.00032112 0.22406948 0.22385004 0.17734261
 0.00032104 0.0064194  0.00032102 0.00032109]",0.15142735636799998,0.098459259632
126431,126425,"[0.24293052 0.17351483 0.00066521 0.08050311 0.13657255 0.17898689
 0.08799387 0.01902752 0.00066505 0.07914043]",0.15141389390999999,0.06640096009
132871,132851,"[0.00055391 0.07086726 0.0737927  0.23531583 0.24300408 0.17429622
 0.00055379 0.14937304 0.00055373 0.05168941]",0.15139918117,0.08039783683
129413,129407,"[0.13849938 0.24300691 0.00159893 0.1799069  0.10238678 0.04527026
 0.00159814 0.18148905 0.00159814 0.10464551]",0.15139861704000002,0.06998690696000001
145374,145367,"[0.15823583 0.18452749 0.00034288 0.05904945 0.14250202 0.24310936
 0.01709674 0.05319304 0.00034283 0.14160036]",0.151378128668,0.073995011332
131786,131780,"[0.00112695 0.14254348 0.0169602  0.14871126 0.00112697 0.23674595
 0.00112672 0.24315248 0.0011267  0.20737925]",0.15136950042999997,0.09570648757000001
143553,143540,"[0.00083514 0.22863144 0.24315335 0.22723925 0.2045047  0.09229616
 0.00083494 0.00083504 0.00083492 0.00083506]",0.15136933029900002,0.10070574770099999
136816,136799,"[0.14200626 0.22467574 0.04888269 0.00044936 0.08670449 0.09836133
 0.00044925 0.15479079 0.00044923 0.24323086]",0.15135382819299997,0.072940729807
140753,140747,"[0.05994479 0.18629436 0.13087688 0.14655738 0.00057043 0.09326436
 0.00553701 0.24355806 0.00057029 0.1328264 ]",0.151288383643,0.06802262035699999
134788,134783,"[0.2092774  0.21765289 0.00032167 0.128843   0.08410723 0.06229461
 0.00032159 0.0530686  0.00032156 0.24379148]",0.151241707894,0.079912950106
143422,143414,"[0.0906911  0.18702333 0.02238652 0.243914   0.15015382 0.10107458
 0.00573839 0.02639157 0.00053846 0.17208828]",0.15121720432599997,0.07085079767399999
140772,140768,"[0.0454229  0.2024501  0.00117819 0.24406172 0.24189833 0.11494167
 0.06088844 0.08680232 0.00117793 0.0011784 ]",0.15118765587,0.08067036412999999
143055,143036,"[0.14310913 0.15198757 0.03735232 0.00025175 0.24408771 0.10032832
 0.0002517  0.20825876 0.00025168 0.11412103]",0.15118245546599998,0.07237850753399999
134313,134300,"[0.18307757 0.09553231 0.00052262 0.2441529  0.00052266 0.22340521
 0.02313784 0.09370717 0.0005225  0.13541919]",0.15116941673,0.07721097727000001
132365,132347,"[0.00116485 0.23702843 0.00116464 0.24418926 0.13307254 0.14269707
 0.00116458 0.17012627 0.00116449 0.06822789]",0.15116215058,0.08542271141999999
140344,140327,"[0.14648193 0.15807967 0.02862705 0.0972635  0.2443867  0.11443234
 0.00061095 0.17666095 0.00061091 0.03284596]",0.15112265702599997,0.068008320974
141831,141818,"[0.2443869  0.00078895 0.00078889 0.24067318 0.14016452 0.20356308
 0.00078881 0.16726822 0.0007887  0.00078876]",0.151122620148,0.099211179852
128446,128441,"[0.21333273 0.18184827 0.00866898 0.12385046 0.24447982 0.11950568
 0.00060779 0.03703525 0.00060778 0.07006321]",0.15110403369699998,0.076603394303
142236,142217,"[0.23733701 0.24448839 0.00148428 0.13930877 0.15084428 0.00148426
 0.00148391 0.00148415 0.13124505 0.09083995]",0.15110232697999998,0.08064469501999999
132055,132053,"[0.17620774 0.19367631 0.2446293  0.21955729 0.15237664 0.01082656
 0.00068149 0.00068151 0.0006814  0.00068172]",0.15107413562599997,0.09728946037399999
126780,126761,"[0.23095599 0.23452456 0.2246122  0.24463251 0.00061128 0.0006113
 0.00061115 0.06221864 0.0006111  0.00061127]",0.15107349713399998,0.106945052866
131374,131360,"[0.14691557 0.11582149 0.13835919 0.2447076  0.04886071 0.00089523
 0.00089519 0.23194219 0.00089501 0.07070783]",0.15105848125099997,0.075549206749
129261,129260,"[0.00094582 0.15335944 0.04568543 0.24480529 0.11895829 0.23397994
 0.00094564 0.06504415 0.00094556 0.13533042]",0.151038939787,0.07728667821299999
125775,125774,"[0.22558251 0.23634212 0.24486431 0.00052066 0.19790892 0.05992153
 0.00052054 0.006159   0.00052053 0.02765988]",0.15102713850299998,0.100939571497
138191,138185,"[0.04885803 0.15658431 0.1730054  0.24489795 0.2074632  0.16745806
 0.00043323 0.00043328 0.00043324 0.00043331]",0.151020410598,0.08988178340199998
142975,142973,"[0.2450182  0.04341586 0.13847588 0.08060493 0.2171154  0.16424344
 0.00072551 0.02617946 0.0007255  0.08349583]",0.150996359576,0.072970584424
132526,132515,"[0.10616908 0.24551344 0.00049359 0.07093116 0.16985694 0.07829751
 0.00049352 0.12548137 0.00049349 0.20226993]",0.150897314713,0.06985814928700002
129045,129029,"[0.10395281 0.20519513 0.15939042 0.24551927 0.02582074 0.00090296
 0.00090281 0.21332867 0.00090277 0.04408438]",0.15089614267600002,0.08547726332400002
141564,141545,"[0.11732459 0.00128354 0.12480196 0.16889864 0.03400896 0.15102178
 0.00128332 0.2455684  0.00128326 0.1545256 ]",0.15088632512,0.07242818888
143084,143078,"[0.24565016 0.04831455 0.14035699 0.17845036 0.00086371 0.0468327
 0.10722972 0.1200555  0.00086348 0.11138286]",0.15086997142599998,0.060625115374
132894,132893,"[0.24351603 0.15620328 0.00760493 0.20780951 0.05046708 0.24603227
 0.02132678 0.0662534  0.00039331 0.00039339]",0.15079354311799997,0.09071222088200002
139120,139109,"[0.06665778 0.21025725 0.00116524 0.21081813 0.24604662 0.2256114
 0.00116517 0.03594799 0.00116513 0.00116532]",0.15079067912,0.09854667688000002
135968,135959,"[0.2382147  0.24613279 0.00175758 0.18190935 0.10124562 0.00175758
 0.00175761 0.12898585 0.0017572  0.09648171]",0.15077344076,0.07929766324000002
142632,142616,"[0.2113614  0.00092752 0.0368887  0.15551813 0.24613588 0.07981207
 0.0354818  0.08536327 0.00092723 0.147584  ]",0.15077282234399997,0.072119883656
133823,133817,"[0.18956445 0.05806467 0.19750959 0.02800572 0.15270717 0.24619879
 0.0007009  0.01788343 0.06052561 0.04883962]",0.15076023767999996,0.07719600432000001
137981,137975,"[0.14746222 0.22023064 0.09040877 0.22541933 0.04447353 0.00122162
 0.02196235 0.24637888 0.00122119 0.00122151]",0.15072422735000002,0.08789821065
125258,125249,"[0.00192924 0.23463292 0.07217706 0.22382051 0.24641049 0.15960409
 0.05563867 0.00192914 0.0019286  0.00192925]",0.1507178991,0.0928936049
139210,139193,"[0.06026595 0.19908404 0.00067667 0.24645476 0.22067565 0.17662612
 0.00067666 0.0941868  0.00067663 0.00067675]",0.150709050657,0.08856811134300001
137467,137450,"[2.1386507e-01 1.7331907e-01 1.7766040e-04 1.7641269e-02 2.4660143e-01
 1.5490817e-01 2.5461270e-03 1.3091193e-01 1.7756072e-04 5.9851654e-02]",0.150679708112,0.083921139888
143083,143078,"[0.24676423 0.0562914  0.03710993 0.11992915 0.04517875 0.15179795
 0.03392789 0.07938618 0.00042815 0.22918637]",0.15064715269999998,0.06953554129999999
145740,145724,"[0.00204881 0.18721893 0.09563483 0.21586345 0.00204875 0.00204899
 0.00204823 0.24683644 0.11867924 0.12757233]",0.15063271238999998,0.07923407761000001
137883,137870,"[0.24697658 0.2163807  0.05188631 0.03988271 0.15874806 0.18807463
 0.00586565 0.05051651 0.00049649 0.04117232]",0.15060467957999998,0.08203599842
140416,140411,"[0.24393131 0.1056389  0.02122289 0.0541243  0.01142711 0.16345017
 0.00976285 0.24701154 0.00037381 0.14305715]",0.15059769530999997,0.08061781069
131186,131171,"[1.89066780e-01 3.19720430e-02 1.24148250e-01 2.47168630e-01
 1.78329970e-01 1.20573916e-01 1.49042450e-04 1.08293240e-01
 1.49034360e-04 1.49069820e-04]",0.150566271563,0.07351615963699999
126035,126026,"[0.1434646  0.10328466 0.0849362  0.00101298 0.00101309 0.24719717
 0.18228818 0.0912791  0.00101277 0.14451122]",0.15056056318,0.06414916881999999
142057,142049,"[0.24720283 0.12568395 0.00053014 0.1140576  0.08380326 0.22913587
 0.00053005 0.15217987 0.00053004 0.04634638]",0.150559433194,0.07365202480599999
142192,142175,"[0.08017914 0.11279594 0.01899881 0.2472595  0.14335108 0.00096306
 0.00096284 0.2430872  0.00096271 0.15143973]",0.15054810098,0.07958668902
135447,135434,"[0.24734192 0.1353827  0.20783684 0.11217155 0.06835578 0.0268917
 0.00048154 0.14451568 0.00048157 0.05654069]",0.150531613486,0.06944973971400001
144595,144590,"[0.18594898 0.05058304 0.23306037 0.2473839  0.00057587 0.13299675
 0.00057578 0.04601205 0.10228725 0.00057595]",0.150523215271,0.080335455729
142911,142910,"[0.0012068  0.09018556 0.0012067  0.19242495 0.22156633 0.14428785
 0.00120669 0.09920292 0.00120656 0.24750568]",0.15049886766999998,0.08115695833000001
129587,129575,"[0.20827939 0.22929806 0.000589   0.2476645  0.00058909 0.00058907
 0.16416085 0.08162972 0.00683272 0.06036763]",0.15046710286999998,0.08988055713000001
125962,125942,"[0.18067281 0.11244679 0.03477554 0.23565888 0.16525581 0.24770921
 0.00030289 0.02257235 0.00030284 0.00030288]",0.15045815743299998,0.088348700567
140396,140390,"[0.24771483 0.12818287 0.00077033 0.1673951  0.12240519 0.10974801
 0.00077025 0.12983711 0.00077022 0.09240605]",0.15045703047999998,0.06105662631999999
128622,128609,"[0.24773595 0.0795231  0.18248205 0.24044386 0.00056652 0.02082402
 0.00975699 0.04418345 0.00056639 0.17391767]",0.15045280997,0.08891590602999999
142738,142721,"[0.16188444 0.06262819 0.00903098 0.24136771 0.04183794 0.16321915
 0.00035532 0.07151246 0.00035531 0.24780853]",0.15043829723699997,0.08285596276299999
129576,129575,"[0.0654905  0.20072168 0.00270863 0.23931661 0.00270852 0.00270852
 0.13688008 0.24785708 0.00270803 0.09890035]",0.15042858374,0.08495509026
130589,130583,"[0.18702087 0.00044926 0.00044923 0.23302947 0.24786009 0.2290437
 0.02544077 0.07580821 0.00044918 0.00044923]",0.150427983809,0.09939082419100001
125723,125711,"[0.07474683 0.24790362 0.17811312 0.03675877 0.2057297  0.00051755
 0.02577892 0.13552108 0.00051742 0.09441297]",0.15041927454999998,0.07345350545
142802,142784,"[0.04152873 0.23400062 0.06904468 0.16566877 0.00051145 0.247925
 0.00051132 0.09982299 0.00051129 0.14047518]",0.150415002547,0.07761391145299999
141846,141839,"[0.21796648 0.2084417  0.05151717 0.06700285 0.06226311 0.24801181
 0.00088735 0.10998321 0.03303869 0.00088761]",0.150397635636,0.076880641564
144449,144443,"[0.15063077 0.24817388 0.04918503 0.2034988  0.22043455 0.04242071
 0.00092757 0.0009277  0.00092757 0.08287343]",0.15036522575,0.08454759825000002
131661,131654,"[0.00263571 0.1880359  0.0026364  0.00263581 0.24818975 0.21431924
 0.00263553 0.23779121 0.00263523 0.09848524]",0.15036205269999997,0.0976672173
125313,125312,"[0.23193662 0.24824667 0.11674637 0.00103303 0.00103307 0.11304884
 0.00103296 0.1983888  0.00103277 0.0875009 ]",0.15035066933,0.08167345667000002
125530,125522,"[0.21721971 0.16262129 0.12954967 0.2482893  0.00051924 0.06221481
 0.01329202 0.00051931 0.00051908 0.16525556]",0.150342139168,0.084587106832
139337,139319,"[0.09406304 0.23717037 0.02359493 0.2076247  0.18635666 0.24834792
 0.00071054 0.0007107  0.00071051 0.00071065]",0.150330418197,0.095899927803
131635,131633,"[0.11383898 0.09485549 0.24838008 0.19925451 0.20670441 0.01658729
 0.00037107 0.119266   0.00037101 0.0003712 ]",0.150323986792,0.077488792408
131301,131297,"[0.2484253  0.08886727 0.00042637 0.23563756 0.17182496 0.02361364
 0.00042632 0.22185032 0.0085019  0.00042639]",0.150314942352,0.095547625648
139984,139970,"[0.2444895  0.23524687 0.00107699 0.00107714 0.24848081 0.20916876
 0.00107688 0.05722916 0.00107688 0.00107701]",0.1503038386,0.10747718740000002
134247,134237,"[0.20816721 0.16553791 0.0988455  0.01813579 0.24850427 0.22022642
 0.00052511 0.03900754 0.00052511 0.00052518]",0.15029914955,0.08848715844999999
144878,144863,"[0.03506518 0.20838569 0.0004696  0.08684515 0.02997595 0.22421815
 0.02905958 0.13700554 0.00046953 0.24850562]",0.150298874586,0.08362300141399999
133637,133628,"[0.1612398  0.07948765 0.24853839 0.22191939 0.07531114 0.12977873
 0.00063803 0.00063816 0.00063802 0.08181065]",0.150292318054,0.07229526594599998
142058,142049,"[0.19990753 0.00057651 0.0175607  0.2485585  0.24808429 0.05936237
 0.00057635 0.05899609 0.00057639 0.16580124]",0.150288297726,0.092470314274
135315,135308,"[0.14907609 0.24861564 0.08510073 0.00087903 0.24373096 0.14532177
 0.00087877 0.07724874 0.00087875 0.04826953]",0.15027687238399998,0.07734889161599999
137123,137114,"[0.24864222 0.16248924 0.0017575  0.20757195 0.00175771 0.14983818
 0.01980144 0.00175763 0.00175721 0.20462693]",0.15027155633,0.09463370367000001
137594,137576,"[0.2486969  0.18950291 0.04031412 0.00101207 0.12555103 0.22162525
 0.00101193 0.17026183 0.00101192 0.00101205]",0.15026062139,0.09112758261000001
131795,131780,"[0.18469284 0.16095978 0.02262642 0.06683638 0.24890848 0.1548455
 0.00049206 0.02938085 0.00049205 0.13076568]",0.150218307446,0.07603445255399999
127354,127349,"[0.2469913  0.2489327  0.00046583 0.178759   0.00046594 0.07751896
 0.00510584 0.00046585 0.00046578 0.24082881]",0.15021346192399998,0.103102360076
138117,138101,"[0.24671417 0.01268426 0.11874944 0.24913739 0.00042465 0.22329053
 0.00673614 0.07951237 0.00466067 0.05809036]",0.15017251983399998,0.087578308166
